,0,1,2
15333,1.0,8.298840522766113,0.0
15334,1.0,11.267753601074219,0.0
15335,1.0,8.903860092163086,0.0
15336,1.0,12.333328247070312,0.0
15337,1.0,7.889266490936279,0.0
15338,1.0,7.855905055999756,0.0
15339,1.0,7.811659812927246,0.0
15340,0.0,0.0,0.0
15341,1.0,12.577254295349121,0.0
15342,3.0,10.030627250671387,8.63334846496582
15343,1.0,9.078927993774414,0.0
15344,1.0,7.639806747436523,0.0
15345,1.0,7.888815879821777,0.0
15346,1.0,7.71000337600708,0.0
15347,2.0,7.639207363128662,11.1022310256958
15348,2.0,11.1895170211792,8.831376075744629
15349,1.0,7.812471389770508,0.0
15350,0.0,0.0,0.0
15351,1.0,9.71585464477539,0.0
15352,1.0,10.409541130065918,0.0
15353,1.0,8.112363815307617,0.0
15354,2.0,9.83582878112793,13.622590065002441
15355,0.0,0.0,0.0
15356,1.0,7.617938041687012,0.0
15357,1.0,10.934149742126465,0.0
15358,1.0,7.823169708251953,0.0
15359,1.0,10.518781661987305,0.0
15360,1.0,9.26625919342041,0.0
15361,0.0,0.0,0.0
15362,3.0,7.134116172790527,9.489011764526367
15363,1.0,9.695631980895996,0.0
15364,1.0,10.229598045349121,0.0
15365,0.0,0.0,0.0
15366,1.0,9.273940086364746,0.0
15367,0.0,0.0,0.0
15368,1.0,13.036201477050781,0.0
15369,2.0,6.990358829498291,10.022948265075684
15370,2.0,10.015148162841797,8.844122886657715
15371,1.0,12.532736778259277,0.0
15372,1.0,8.572089195251465,0.0
15373,1.0,15.187356948852539,0.0
15374,0.0,0.0,0.0
15375,5.0,10.504973411560059,10.082324981689453
15376,1.0,12.798007011413574,0.0
15377,1.0,9.588622093200684,0.0
15378,1.0,12.66292953491211,0.0
15379,1.0,10.113181114196777,0.0
15380,0.0,0.0,0.0
15381,0.0,0.0,0.0
15382,1.0,9.219499588012695,0.0
15383,1.0,10.345221519470215,0.0
15384,3.0,9.942045211791992,7.8746843338012695
15385,1.0,8.888778686523438,0.0
15386,4.0,8.840615272521973,8.511656761169434
15387,1.0,8.843151092529297,0.0
15388,1.0,8.305632591247559,0.0
15389,2.0,10.012069702148438,9.904597282409668
15390,1.0,7.422752380371094,0.0
15391,0.0,0.0,0.0
15392,1.0,6.499368190765381,0.0
15393,1.0,11.422008514404297,0.0
15394,2.0,11.58250904083252,9.98620891571045
15395,3.0,9.613101959228516,15.924464225769043
15396,0.0,0.0,0.0
15397,1.0,10.312063217163086,0.0
15398,1.0,13.266093254089355,0.0
15399,2.0,7.991382598876953,7.0737762451171875
15400,1.0,7.2759857177734375,0.0
15401,0.0,0.0,0.0
15402,1.0,7.4383368492126465,0.0
15403,0.0,0.0,0.0
15404,2.0,10.179165840148926,10.308719635009766
15405,2.0,6.705214023590088,8.721138000488281
15406,1.0,8.856952667236328,0.0
15407,0.0,0.0,0.0
15408,0.0,0.0,0.0
15409,2.0,8.396516799926758,12.3696870803833
15410,1.0,8.793359756469727,0.0
15411,0.0,0.0,0.0
15412,1.0,9.5020170211792,0.0
15413,1.0,11.38020133972168,0.0
15414,2.0,10.740225791931152,8.589896202087402
15415,2.0,12.53642749786377,21.95619010925293
15416,2.0,7.9329328536987305,9.362691879272461
15417,0.0,0.0,0.0
15418,1.0,8.345307350158691,0.0
15419,1.0,7.187211036682129,0.0
15420,1.0,9.000130653381348,0.0
15421,1.0,12.09910774230957,0.0
15422,2.0,10.71950912475586,8.5878324508667
15423,1.0,10.858814239501953,0.0
15424,1.0,8.212854385375977,0.0
15425,0.0,0.0,0.0
15426,1.0,7.760351181030273,0.0
15427,2.0,10.386662483215332,7.9899091720581055
15428,1.0,10.05997085571289,0.0
15429,2.0,15.199995994567871,8.394500732421875
15430,3.0,12.805035591125488,8.944816589355469
15431,1.0,7.5577216148376465,0.0
15432,1.0,9.164814949035645,0.0
15433,2.0,7.550680637359619,6.644673824310303
15434,2.0,9.493980407714844,7.452036380767822
15435,1.0,10.824413299560547,0.0
15436,2.0,12.866908073425293,10.125843048095703
15437,1.0,16.138147354125977,0.0
15438,1.0,11.504373550415039,0.0
15439,2.0,7.0656843185424805,8.407081604003906
15440,0.0,0.0,0.0
15441,2.0,11.875875473022461,12.749820709228516
15442,1.0,8.84984302520752,0.0
15443,2.0,9.285325050354004,12.793403625488281
15444,2.0,8.24181079864502,12.303549766540527
15445,1.0,12.938165664672852,0.0
15446,1.0,11.696849822998047,0.0
15447,1.0,9.4869966506958,0.0
15448,1.0,8.962772369384766,0.0
15449,7.0,12.08389949798584,9.340775489807129
15450,2.0,7.755899906158447,7.992175579071045
15451,1.0,10.603545188903809,0.0
15452,2.0,9.260855674743652,8.895349502563477
15453,1.0,11.368577003479004,0.0
15454,0.0,0.0,0.0
15455,1.0,9.830805778503418,0.0
15456,1.0,8.543571472167969,0.0
15457,1.0,8.49485969543457,0.0
15458,1.0,7.078353404998779,0.0
15459,1.0,10.320762634277344,0.0
15460,0.0,0.0,0.0
15461,1.0,9.932971000671387,0.0
15462,2.0,8.374711036682129,9.34493350982666
15463,0.0,0.0,0.0
15464,1.0,10.047951698303223,0.0
15465,1.0,8.772002220153809,0.0
15466,1.0,10.297868728637695,0.0
15467,1.0,7.508203506469727,0.0
15468,1.0,10.368526458740234,0.0
15469,1.0,10.991069793701172,0.0
15470,1.0,9.374661445617676,0.0
15471,1.0,7.156416416168213,0.0
15472,2.0,9.320450782775879,12.894128799438477
15473,1.0,8.564638137817383,0.0
15474,0.0,0.0,0.0
15475,1.0,6.9259819984436035,0.0
15476,2.0,6.872190475463867,6.2998785972595215
15477,1.0,9.028846740722656,0.0
15478,0.0,0.0,0.0
15479,1.0,11.800192832946777,0.0
15480,0.0,0.0,0.0
15481,2.0,10.52803897857666,14.547932624816895
15482,1.0,15.074612617492676,0.0
15483,1.0,8.118734359741211,0.0
15484,1.0,6.460561275482178,0.0
15485,1.0,7.265214920043945,0.0
15486,0.0,0.0,0.0
15487,3.0,9.243735313415527,8.720818519592285
15488,1.0,14.25540828704834,0.0
15489,1.0,7.163120746612549,0.0
15490,1.0,7.644933223724365,0.0
15491,0.0,0.0,0.0
15492,1.0,11.432258605957031,0.0
15493,1.0,12.96850299835205,0.0
15494,0.0,0.0,0.0
15495,4.0,14.434906959533691,15.371939659118652
15496,1.0,10.669404983520508,0.0
15497,1.0,13.612510681152344,0.0
15498,2.0,13.341221809387207,11.466452598571777
15499,1.0,9.43412971496582,0.0
15500,3.0,8.584081649780273,12.104610443115234
15501,1.0,8.438872337341309,0.0
15502,1.0,11.44805908203125,0.0
15503,1.0,9.114151000976562,0.0
15504,1.0,12.634099006652832,0.0
15505,1.0,11.04222583770752,0.0
15506,1.0,10.581981658935547,0.0
15507,2.0,7.222949028015137,9.682559967041016
15508,2.0,7.924264430999756,6.570119380950928
15509,2.0,10.538833618164062,11.331191062927246
15510,1.0,11.98866081237793,0.0
15511,0.0,0.0,0.0
15512,1.0,9.634593963623047,0.0
15513,0.0,0.0,0.0
15514,4.0,11.21137523651123,8.207825660705566
15515,1.0,11.402299880981445,0.0
15516,1.0,11.475007057189941,0.0
15517,1.0,11.373749732971191,0.0
15518,1.0,9.819161415100098,0.0
15519,1.0,7.3659138679504395,0.0
15520,4.0,10.287625312805176,9.057719230651855
15521,1.0,7.305098056793213,0.0
15522,1.0,9.553428649902344,0.0
15523,2.0,12.551432609558105,9.783259391784668
15524,2.0,13.379483222961426,9.312403678894043
15525,1.0,9.323629379272461,0.0
15526,2.0,9.072900772094727,8.838517189025879
15527,1.0,8.62035083770752,0.0
15528,1.0,9.084529876708984,0.0
15529,1.0,9.506693840026855,0.0
15530,2.0,7.207399845123291,7.727385520935059
15531,1.0,8.071678161621094,0.0
15532,1.0,8.722023010253906,0.0
15533,1.0,7.329184532165527,0.0
15534,1.0,9.374420166015625,0.0
15535,1.0,8.713184356689453,0.0
15536,1.0,5.991055965423584,0.0
15537,2.0,7.2941131591796875,8.887500762939453
15538,1.0,8.984045028686523,0.0
15539,1.0,9.766101837158203,0.0
15540,1.0,11.785055160522461,0.0
15541,1.0,13.954788208007812,0.0
15542,1.0,7.942558288574219,0.0
15543,2.0,9.337902069091797,8.825125694274902
15544,1.0,9.211498260498047,0.0
15545,1.0,7.992307662963867,0.0
15546,2.0,9.635466575622559,14.176297187805176
15547,0.0,0.0,0.0
15548,1.0,9.109696388244629,0.0
15549,2.0,9.227476119995117,12.814136505126953
15550,1.0,7.535516738891602,0.0
15551,1.0,6.974812030792236,0.0
15552,1.0,8.639025688171387,0.0
15553,0.0,0.0,0.0
15554,1.0,14.432455062866211,0.0
15555,0.0,0.0,0.0
15556,2.0,9.254616737365723,8.227645874023438
15557,3.0,10.310425758361816,11.18239974975586
15558,1.0,8.514795303344727,0.0
15559,1.0,7.5399603843688965,0.0
15560,1.0,12.250364303588867,0.0
15561,1.0,8.025991439819336,0.0
15562,0.0,0.0,0.0
15563,2.0,8.451865196228027,9.344952583312988
15564,5.0,9.514878273010254,8.242195129394531
15565,1.0,8.33525276184082,0.0
15566,1.0,11.259662628173828,0.0
15567,1.0,9.551289558410645,0.0
15568,1.0,10.265317916870117,0.0
15569,1.0,14.907617568969727,0.0
15570,1.0,12.461241722106934,0.0
15571,2.0,11.539201736450195,11.9484281539917
15572,0.0,0.0,0.0
15573,0.0,0.0,0.0
15574,0.0,0.0,0.0
15575,1.0,12.44852352142334,0.0
15576,1.0,10.178442001342773,0.0
15577,2.0,8.581449508666992,8.128803253173828
15578,0.0,0.0,0.0
15579,1.0,8.803064346313477,0.0
15580,1.0,8.01645565032959,0.0
15581,1.0,9.212079048156738,0.0
15582,1.0,6.124000072479248,0.0
15583,2.0,7.707792282104492,7.868476867675781
15584,1.0,7.344749450683594,0.0
15585,0.0,0.0,0.0
15586,2.0,8.63878345489502,10.642127990722656
15587,1.0,11.57103157043457,0.0
15588,1.0,11.062029838562012,0.0
15589,1.0,7.137568950653076,0.0
15590,1.0,12.331559181213379,0.0
15591,1.0,9.6132230758667,0.0
15592,1.0,7.320526123046875,0.0
15593,2.0,10.231914520263672,12.606553077697754
15594,2.0,8.226579666137695,7.721073627471924
15595,1.0,12.784217834472656,0.0
15596,1.0,10.039398193359375,0.0
15597,1.0,9.411502838134766,0.0
15598,2.0,9.21963119506836,8.662505149841309
15599,2.0,7.717494964599609,8.392914772033691
15600,1.0,8.254417419433594,0.0
15601,2.0,7.272424221038818,8.180440902709961
15602,1.0,8.882391929626465,0.0
15603,1.0,13.208244323730469,0.0
15604,1.0,7.889392852783203,0.0
15605,2.0,10.969650268554688,12.571497917175293
15606,1.0,12.131958961486816,0.0
15607,0.0,0.0,0.0
15608,1.0,7.706147193908691,0.0
15609,2.0,10.313894271850586,13.104610443115234
15610,1.0,8.155991554260254,0.0
15611,2.0,11.597326278686523,18.081209182739258
15612,1.0,11.701340675354004,0.0
15613,3.0,13.084132194519043,12.074417114257812
15614,1.0,7.604316711425781,0.0
15615,1.0,9.136959075927734,0.0
15616,1.0,7.950793743133545,0.0
15617,3.0,10.555357933044434,8.66280460357666
15618,1.0,7.710165023803711,0.0
15619,1.0,10.272525787353516,0.0
15620,1.0,9.688010215759277,0.0
15621,2.0,11.669057846069336,10.394652366638184
15622,0.0,0.0,0.0
15623,3.0,8.076743125915527,9.093942642211914
15624,1.0,8.078351020812988,0.0
15625,1.0,13.619729995727539,0.0
15626,2.0,9.590103149414062,8.374811172485352
15627,2.0,10.25928020477295,13.305428504943848
15628,0.0,0.0,0.0
15629,1.0,8.838434219360352,0.0
15630,1.0,14.309876441955566,0.0
15631,1.0,13.767955780029297,0.0
15632,1.0,9.010197639465332,0.0
15633,0.0,0.0,0.0
15634,2.0,8.802690505981445,11.551026344299316
15635,0.0,0.0,0.0
15636,2.0,11.606231689453125,8.748223304748535
15637,1.0,10.934781074523926,0.0
15638,1.0,11.19926929473877,0.0
15639,1.0,7.3901166915893555,0.0
15640,3.0,12.83716106414795,8.983267784118652
15641,2.0,7.951503276824951,8.070810317993164
15642,1.0,8.435236930847168,0.0
15643,1.0,12.044729232788086,0.0
15644,0.0,0.0,0.0
15645,1.0,10.836689949035645,0.0
15646,0.0,0.0,0.0
15647,1.0,10.714383125305176,0.0
15648,2.0,13.457048416137695,10.136137962341309
15649,2.0,11.485241889953613,12.538348197937012
15650,1.0,9.665863990783691,0.0
15651,0.0,0.0,0.0
15652,1.0,13.274986267089844,0.0
15653,2.0,7.9264092445373535,7.752099514007568
15654,1.0,10.364173889160156,0.0
15655,2.0,8.59299373626709,6.767529010772705
15656,2.0,9.408917427062988,11.719956398010254
15657,1.0,8.20947265625,0.0
15658,2.0,7.300477981567383,9.146851539611816
15659,0.0,0.0,0.0
15660,1.0,8.00932502746582,0.0
15661,1.0,10.108545303344727,0.0
15662,1.0,8.731650352478027,0.0
15663,1.0,13.410903930664062,0.0
15664,1.0,9.62670612335205,0.0
15665,1.0,8.800680160522461,0.0
15666,1.0,9.328913688659668,0.0
15667,1.0,8.223151206970215,0.0
15668,0.0,0.0,0.0
15669,6.0,10.897791862487793,11.862689971923828
15670,1.0,8.009753227233887,0.0
15671,0.0,0.0,0.0
15672,3.0,7.7711567878723145,7.904177665710449
15673,1.0,7.6786346435546875,0.0
15674,2.0,8.916267395019531,18.252614974975586
15675,1.0,11.683094024658203,0.0
15676,1.0,16.517784118652344,0.0
15677,1.0,10.68772029876709,0.0
15678,1.0,8.868033409118652,0.0
15679,1.0,6.9863691329956055,0.0
15680,1.0,7.651679992675781,0.0
15681,1.0,9.457643508911133,0.0
15682,1.0,7.88731050491333,0.0
15683,2.0,13.372257232666016,8.89041519165039
15684,2.0,10.279983520507812,9.264765739440918
15685,2.0,10.01543140411377,11.188851356506348
15686,1.0,6.745537757873535,0.0
15687,2.0,8.327960968017578,7.463441371917725
15688,3.0,10.219478607177734,16.2927303314209
15689,1.0,7.501070499420166,0.0
15690,1.0,8.962522506713867,0.0
15691,1.0,10.11503791809082,0.0
15692,1.0,10.97340202331543,0.0
15693,1.0,10.449298858642578,0.0
15694,0.0,0.0,0.0
15695,2.0,10.968223571777344,10.944381713867188
15696,0.0,0.0,0.0
15697,1.0,9.73515510559082,0.0
15698,1.0,8.199372291564941,0.0
15699,1.0,12.000499725341797,0.0
15700,0.0,0.0,0.0
15701,1.0,11.198734283447266,0.0
15702,1.0,7.6326904296875,0.0
15703,0.0,0.0,0.0
15704,4.0,9.544594764709473,9.056925773620605
15705,0.0,0.0,0.0
15706,1.0,14.18913459777832,0.0
15707,2.0,11.612540245056152,9.705487251281738
15708,2.0,13.134979248046875,14.027718544006348
15709,1.0,12.714488983154297,0.0
15710,1.0,9.461315155029297,0.0
15711,1.0,11.063519477844238,0.0
15712,0.0,0.0,0.0
15713,1.0,13.062960624694824,0.0
15714,2.0,7.459987163543701,7.24268102645874
15715,1.0,9.40420913696289,0.0
15716,1.0,7.673834800720215,0.0
15717,0.0,0.0,0.0
15718,1.0,12.483194351196289,0.0
15719,0.0,0.0,0.0
15720,2.0,10.764248847961426,10.135199546813965
15721,1.0,8.466984748840332,0.0
15722,1.0,8.72215461730957,0.0
15723,1.0,11.661697387695312,0.0
15724,1.0,14.88822078704834,0.0
15725,0.0,0.0,0.0
15726,1.0,9.69503402709961,0.0
15727,1.0,13.075933456420898,0.0
15728,3.0,9.355185508728027,9.370203971862793
15729,4.0,8.951347351074219,10.538392066955566
15730,3.0,10.20433235168457,19.162479400634766
15731,2.0,9.064586639404297,8.813268661499023
15732,1.0,8.177026748657227,0.0
15733,1.0,10.194737434387207,0.0
15734,1.0,9.372899055480957,0.0
15735,0.0,0.0,0.0
15736,2.0,13.273130416870117,15.995590209960938
15737,1.0,10.723184585571289,0.0
15738,1.0,9.883278846740723,0.0
15739,2.0,9.692004203796387,11.33243179321289
15740,1.0,10.792768478393555,0.0
15741,1.0,9.049941062927246,0.0
15742,1.0,7.7562079429626465,0.0
15743,2.0,10.443735122680664,10.935340881347656
15744,1.0,10.940858840942383,0.0
15745,1.0,13.062710762023926,0.0
15746,5.0,7.921817302703857,10.431816101074219
15747,1.0,11.821639060974121,0.0
15748,2.0,9.314936637878418,6.708388328552246
15749,1.0,8.740730285644531,0.0
15750,1.0,9.427379608154297,0.0
15751,2.0,8.45346736907959,13.955281257629395
15752,2.0,10.90272045135498,11.022146224975586
15753,1.0,7.431325912475586,0.0
15754,2.0,7.768087863922119,8.074687957763672
15755,2.0,9.685489654541016,13.153282165527344
15756,3.0,13.239582061767578,13.423038482666016
15757,2.0,8.71663761138916,13.226272583007812
15758,1.0,8.94248104095459,0.0
15759,1.0,12.551335334777832,0.0
15760,1.0,9.026683807373047,0.0
15761,2.0,9.687127113342285,12.242623329162598
15762,1.0,10.121874809265137,0.0
15763,1.0,7.181971549987793,0.0
15764,4.0,8.663912773132324,12.129929542541504
15765,1.0,7.957365036010742,0.0
15766,1.0,8.920561790466309,0.0
15767,0.0,0.0,0.0
15768,1.0,12.569880485534668,0.0
15769,1.0,10.427284240722656,0.0
15770,2.0,9.870223999023438,8.114309310913086
15771,1.0,7.472314834594727,0.0
15772,0.0,0.0,0.0
15773,1.0,12.196924209594727,0.0
15774,2.0,10.218705177307129,8.716693878173828
15775,0.0,0.0,0.0
15776,2.0,11.516766548156738,9.9867582321167
15777,0.0,0.0,0.0
15778,1.0,12.297159194946289,0.0
15779,3.0,9.835453033447266,9.681482315063477
15780,0.0,0.0,0.0
15781,1.0,10.733114242553711,0.0
15782,1.0,11.412015914916992,0.0
15783,5.0,11.255708694458008,7.818037033081055
15784,1.0,10.192370414733887,0.0
15785,1.0,14.752391815185547,0.0
15786,2.0,8.050131797790527,9.397665023803711
15787,2.0,6.215244770050049,7.083876132965088
15788,1.0,8.601066589355469,0.0
15789,1.0,13.699302673339844,0.0
15790,1.0,9.055949211120605,0.0
15791,1.0,9.474600791931152,0.0
15792,1.0,8.34455394744873,0.0
15793,2.0,12.77282428741455,9.683347702026367
15794,2.0,8.313654899597168,10.672025680541992
15795,1.0,10.542506217956543,0.0
15796,1.0,7.34770393371582,0.0
15797,1.0,7.521838665008545,0.0
15798,0.0,0.0,0.0
15799,1.0,9.178982734680176,0.0
15800,2.0,11.236578941345215,6.567073822021484
15801,1.0,9.644913673400879,0.0
15802,2.0,8.753876686096191,10.080828666687012
15803,1.0,10.741035461425781,0.0
15804,1.0,7.4764018058776855,0.0
15805,1.0,10.97631549835205,0.0
15806,2.0,10.787282943725586,9.03425121307373
15807,1.0,8.846505165100098,0.0
15808,0.0,0.0,0.0
15809,2.0,8.881345748901367,9.175117492675781
15810,1.0,9.19538688659668,0.0
15811,1.0,11.308820724487305,0.0
15812,1.0,7.9534993171691895,0.0
15813,1.0,9.303898811340332,0.0
15814,1.0,9.79286003112793,0.0
15815,0.0,0.0,0.0
15816,1.0,8.604854583740234,0.0
15817,2.0,10.546536445617676,9.482848167419434
15818,3.0,9.011649131774902,6.494024753570557
15819,1.0,10.199254989624023,0.0
15820,1.0,11.062080383300781,0.0
15821,0.0,0.0,0.0
15822,0.0,0.0,0.0
15823,0.0,0.0,0.0
15824,1.0,11.504475593566895,0.0
15825,1.0,8.800214767456055,0.0
15826,1.0,8.229609489440918,0.0
15827,1.0,10.132379531860352,0.0
15828,0.0,0.0,0.0
15829,1.0,12.529808044433594,0.0
15830,1.0,14.594923973083496,0.0
15831,2.0,11.29434871673584,12.204812049865723
15832,1.0,11.652059555053711,0.0
15833,1.0,9.309548377990723,0.0
15834,1.0,8.52234172821045,0.0
15835,1.0,8.042241096496582,0.0
15836,1.0,7.318814277648926,0.0
15837,0.0,0.0,0.0
15838,0.0,0.0,0.0
15839,1.0,10.91569709777832,0.0
15840,1.0,8.916842460632324,0.0
15841,1.0,11.437213897705078,0.0
15842,1.0,11.188379287719727,0.0
15843,1.0,9.661792755126953,0.0
15844,3.0,8.544783592224121,15.711554527282715
15845,1.0,8.900494575500488,0.0
15846,1.0,14.078433990478516,0.0
15847,1.0,6.494024753570557,0.0
15848,1.0,8.322955131530762,0.0
15849,1.0,9.540410041809082,0.0
15850,1.0,8.151768684387207,0.0
15851,2.0,8.756043434143066,8.602612495422363
15852,1.0,9.244447708129883,0.0
15853,2.0,9.743410110473633,9.726362228393555
15854,1.0,9.477219581604004,0.0
15855,2.0,7.639684200286865,6.820580005645752
15856,2.0,8.311440467834473,7.606386184692383
15857,1.0,8.466678619384766,0.0
15858,1.0,13.390495300292969,0.0
15859,0.0,0.0,0.0
15860,0.0,0.0,0.0
15861,1.0,8.466819763183594,0.0
15862,1.0,9.022850036621094,0.0
15863,1.0,9.082720756530762,0.0
15864,2.0,9.147699356079102,9.699544906616211
15865,1.0,12.03055191040039,0.0
15866,1.0,8.484912872314453,0.0
15867,1.0,9.530403137207031,0.0
15868,0.0,0.0,0.0
15869,0.0,0.0,0.0
15870,1.0,9.65191650390625,0.0
15871,1.0,14.017440795898438,0.0
15872,0.0,0.0,0.0
15873,2.0,11.76546859741211,8.403023719787598
15874,0.0,0.0,0.0
15875,1.0,7.931415557861328,0.0
15876,0.0,0.0,0.0
15877,2.0,13.395828247070312,8.445645332336426
15878,3.0,7.668972015380859,11.717348098754883
15879,1.0,10.082100868225098,0.0
15880,1.0,7.7622857093811035,0.0
15881,1.0,9.222689628601074,0.0
15882,5.0,7.825592517852783,7.429315090179443
15883,1.0,7.852518081665039,0.0
15884,1.0,7.089967727661133,0.0
15885,0.0,0.0,0.0
15886,1.0,11.471480369567871,0.0
15887,1.0,11.300825119018555,0.0
15888,1.0,6.926094055175781,0.0
15889,2.0,9.706172943115234,9.735451698303223
15890,1.0,7.1160807609558105,0.0
15891,2.0,9.746506690979004,7.085484504699707
15892,1.0,8.022611618041992,0.0
15893,1.0,8.645206451416016,0.0
15894,1.0,10.919139862060547,0.0
15895,1.0,9.219664573669434,0.0
15896,1.0,11.634661674499512,0.0
15897,2.0,9.732481002807617,6.828444480895996
15898,1.0,14.04344367980957,0.0
15899,2.0,10.48802375793457,11.51386547088623
15900,1.0,8.842192649841309,0.0
15901,0.0,0.0,0.0
15902,1.0,9.900386810302734,0.0
15903,0.0,0.0,0.0
15904,1.0,11.689455032348633,0.0
15905,1.0,7.972760200500488,0.0
15906,1.0,11.335807800292969,0.0
15907,1.0,9.009845733642578,0.0
15908,1.0,14.552620887756348,0.0
15909,1.0,9.359354019165039,0.0
15910,1.0,11.327909469604492,0.0
15911,2.0,6.79607629776001,7.535569190979004
15912,2.0,7.218358039855957,8.90137004852295
15913,2.0,9.12730598449707,10.651555061340332
15914,1.0,8.904823303222656,0.0
15915,1.0,8.431107521057129,0.0
15916,2.0,8.548590660095215,11.369096755981445
15917,2.0,8.112065315246582,11.338907241821289
15918,1.0,8.794809341430664,0.0
15919,1.0,12.087822914123535,0.0
15920,0.0,0.0,0.0
15921,1.0,10.528250694274902,0.0
15922,1.0,11.330414772033691,0.0
15923,2.0,10.76442813873291,13.191027641296387
15924,0.0,0.0,0.0
15925,0.0,0.0,0.0
15926,2.0,7.0640974044799805,8.51092529296875
15927,1.0,8.765447616577148,0.0
15928,2.0,10.522470474243164,11.00601863861084
15929,0.0,0.0,0.0
15930,2.0,10.959613800048828,8.775995254516602
15931,1.0,12.261993408203125,0.0
