,0,1,2,3,4
14225,4.0,196.0,8.5,9689.0,0.0
14226,24.0,8.5,103.0,248.5,16.5
14227,171.0,11524.5,0.0,0.0,0.0
14228,29.0,44.5,4.0,230.0,13886.0
14229,130.5,13965.0,0.0,0.0,0.0
14230,136.0,11504.5,0.0,0.0,0.0
14231,62.5,127.0,12925.5,0.0,0.0
14232,78.0,93.0,528.5,19.5,181.5
14233,75.5,91.5,429.5,141.5,127.0
14234,121.0,9584.5,0.0,0.0,0.0
14235,18.5,7.0,33.0,5761.0,0.0
14236,125.0,5.5,13794.5,0.0,0.0
14237,164.5,13175.5,0.0,0.0,0.0
14238,11.5,4.5,9.5,0.0,4.5
14239,202.5,2.0,8.5,2.0,60.5
14240,4.0,121.5,9669.0,0.0,0.0
14241,2.0,2.0,5.5,96.5,4.0
14242,250.5,16114.0,0.0,0.0,0.0
14243,71.5,21.0,9574.5,0.0,0.0
14244,166.5,9025.0,0.0,0.0,0.0
14245,66.5,9558.0,0.0,0.0,0.0
14246,153.5,47.5,9022.0,0.0,0.0
14247,236.5,7889.0,0.0,0.0,0.0
14248,5.5,152.0,2.0,7.0,15309.0
14249,118.5,8963.5,0.0,0.0,0.0
14250,56.5,106.5,13541.0,0.0,0.0
14251,302.0,0.0,0.0,14419.0,0.0
14252,0.0,65.0,6844.5,0.0,0.0
14253,94.5,147.0,12205.5,0.0,0.0
14254,4.0,16.0,60.0,15.0,12736.0
14255,227.5,8961.0,0.0,0.0,0.0
14256,110.0,10831.5,0.0,0.0,0.0
14257,2.0,28.0,26.0,5948.5,0.0
14258,199.0,13143.0,0.0,0.0,0.0
14259,69.5,10955.5,0.0,0.0,0.0
14260,44.5,12.5,18.5,10.0,138.0
14261,154.0,15939.0,0.0,0.0,0.0
14262,187.0,7903.5,0.0,0.0,0.0
14263,91.0,18311.5,0.0,0.0,0.0
14264,100.0,53.0,16557.5,0.0,0.0
14265,119.5,40.0,14067.5,0.0,0.0
14266,152.0,6.0,13947.0,0.0,0.0
14267,16.5,10992.5,0.0,0.0,0.0
14268,144.5,15324.0,0.0,0.0,0.0
14269,207.5,14954.0,0.0,0.0,0.0
14270,129.0,15492.5,0.0,0.0,0.0
14271,168.5,14896.0,0.0,0.0,0.0
14272,170.0,18369.0,0.0,0.0,0.0
14273,59.0,80.5,17470.0,0.0,0.0
14274,204.5,9520.5,0.0,0.0,0.0
14275,146.0,48.5,35.0,111.0,197.0
14276,17.0,252.5,201.5,4.0,10492.5
14277,23.5,188.5,8.5,19.5,2.0
14278,149.5,7.0,11194.5,0.0,0.0
14279,58.5,12447.0,0.0,0.0,0.0
14280,266.0,20.0,0.0,27.0,34.5
14281,489.0,43.5,44.0,13528.5,0.0
14282,23.5,307.0,10196.5,0.0,0.0
14283,50.0,11525.5,0.0,0.0,0.0
14284,33.0,13108.0,0.0,0.0,0.0
14285,187.5,9418.0,0.0,0.0,0.0
14286,184.5,24512.0,0.0,0.0,0.0
14287,5.5,252.0,489.0,36.5,9016.0
14288,52.0,165.0,16140.5,0.0,0.0
14289,181.5,11649.5,0.0,0.0,0.0
14290,12.5,10723.0,0.0,0.0,0.0
14291,14.0,22.5,270.5,2.0,8.5
14292,1.5,289.5,10549.0,0.0,0.0
14293,296.0,11353.5,0.0,0.0,0.0
14294,111.5,48.5,12121.5,0.0,0.0
14295,0.0,6555.5,0.0,0.0,0.0
14296,215.0,14460.5,0.0,0.0,0.0
14297,2.0,4150.5,70.0,9.5,65.5
14298,37.5,49.5,41.0,214.5,99.5
14299,13501.0,0.0,0.0,0.0,0.0
14300,160.0,11506.5,0.0,0.0,0.0
14301,358.0,14781.5,0.0,0.0,0.0
14302,13.0,30.0,3.5,22.0,1.5
14303,357.0,160.5,18.5,14527.5,0.0
14304,203.5,12718.0,0.0,0.0,0.0
14305,203.5,8593.5,0.0,0.0,0.0
14306,78.5,1.5,2.5,25.5,2.0
14307,129.0,9649.5,0.0,0.0,0.0
14308,306.5,22.5,75.5,12307.5,0.0
14309,23.5,142.5,6288.0,0.0,0.0
14310,183.0,111.5,18236.5,0.0,0.0
14311,38.5,7.0,12522.0,0.0,0.0
14312,27.5,420.5,37.0,35.5,12.5
14313,245.5,12484.0,0.0,0.0,0.0
14314,156.5,8959.0,0.0,0.0,0.0
14315,60.0,14345.0,0.0,0.0,0.0
14316,8.5,280.5,11840.5,0.0,0.0
14317,211.0,183.0,14675.0,0.0,0.0
14318,195.5,10596.5,0.0,0.0,0.0
14319,34.5,15.0,291.0,351.5,11942.0
14320,8356.5,0.0,0.0,0.0,0.0
14321,56.0,194.5,10592.5,0.0,0.0
14322,8363.0,0.0,0.0,0.0,0.0
14323,9962.5,0.0,0.0,0.0,0.0
14324,155.5,14688.5,0.0,0.0,0.0
14325,236.5,8633.5,0.0,0.0,0.0
14326,84.5,12567.5,0.0,0.0,0.0
14327,58.0,29.5,98.0,17.5,987.5
14328,277.5,13564.0,0.0,0.0,0.0
14329,122.5,100.0,17769.5,0.0,0.0
14330,168.5,10491.5,0.0,0.0,0.0
14331,149.5,70.0,22.0,54.5,43.0
14332,183.5,11866.5,0.0,0.0,0.0
14333,108.0,20222.5,0.0,0.0,0.0
14334,55.0,89.5,11522.5,0.0,0.0
14335,195.0,4.0,7.0,5954.5,0.0
14336,0.0,2.0,0.0,2.0,0.5
14337,193.0,5.5,250.5,8317.0,0.0
14338,6.0,44.5,109.0,65.0,13523.5
14339,30.5,72.0,125.0,8.5,21.5
14340,82.5,9583.5,0.0,0.0,0.0
14341,148.5,11671.0,0.0,0.0,0.0
14342,238.5,195.5,14275.5,0.0,0.0
14343,10.0,357.5,11.0,5.5,224.0
14344,213.0,10407.0,0.0,0.0,0.0
14345,191.0,11448.0,0.0,0.0,0.0
14346,0.0,0.0,18.0,20.0,0.0
14347,159.0,10069.5,1485.0,0.0,0.0
14348,171.0,2.0,40.5,10532.5,0.0
14349,157.5,121.5,20.5,63.0,21.0
14350,199.0,2.0,12830.5,0.0,0.0
14351,48.5,18691.0,0.0,0.0,0.0
14352,12.5,0.0,0.0,0.0,0.5
14353,72.5,11607.0,0.0,0.0,0.0
14354,110.5,14587.0,0.0,0.0,0.0
14355,197.5,28.5,135.5,99.5,203.5
14356,333.0,14.0,13906.5,0.0,0.0
14357,64.0,88.0,124.5,2.0,14791.0
14358,256.5,10953.0,0.0,0.0,0.0
14359,1027.5,8121.0,0.0,0.0,0.0
14360,31.0,305.0,8647.5,0.0,0.0
14361,13502.0,0.0,0.0,0.0,0.0
14362,11434.0,0.0,0.0,0.0,0.0
14363,230.5,5.5,3059.5,0.0,0.0
14364,218.0,25230.5,0.0,0.0,0.0
14365,108.5,4.0,177.0,10167.0,0.0
14366,5.5,8.5,2.0,131.0,44.5
14367,154.0,7454.5,0.0,0.0,0.0
14368,151.0,8643.0,0.0,0.0,0.0
14369,173.0,13762.5,0.0,0.0,0.0
14370,33.5,68.0,5396.0,0.0,0.0
14371,0.5,13037.0,0.0,0.0,0.0
14372,0.0,3323.0,0.5,0.0,0.0
14373,85.5,51.5,61.5,11356.5,0.0
14374,221.5,11418.5,0.0,0.0,0.0
14375,164.0,141.5,10.0,15087.5,0.0
14376,12776.0,0.0,0.0,0.0,0.0
14377,211.5,12877.5,0.0,0.0,0.0
14378,51.5,12.5,205.0,61.0,18821.0
14379,8.5,439.0,2.0,2.0,4.0
14380,146.5,15522.0,0.0,0.0,0.0
14381,32.0,14247.5,0.0,0.0,0.0
14382,179.5,13083.5,0.0,0.0,0.0
14383,242.5,9571.5,0.0,0.0,0.0
14384,57.5,11950.5,0.0,0.0,0.0
14385,5.5,151.5,12669.0,0.0,0.0
14386,14632.0,0.0,0.0,0.0,0.0
14387,41.0,61.0,43.0,11.0,150.5
14388,15504.5,0.0,0.0,0.0,0.0
14389,232.5,12663.5,0.0,0.0,0.0
14390,152.5,5950.5,0.0,0.0,0.0
14391,103.5,113.5,11651.5,0.0,0.0
14392,258.5,14360.5,0.0,0.0,0.0
14393,2.0,20.5,248.5,12.5,9700.0
14394,168.0,13924.0,0.0,0.0,0.0
14395,93.0,11242.5,0.0,0.0,0.0
14396,159.0,8876.5,0.0,0.0,0.0
14397,78.0,37.5,87.0,14706.5,0.0
14398,7.0,8.5,11.0,77.0,249.5
14399,218.5,34.5,14449.0,0.0,0.0
14400,127.5,16472.0,0.0,0.0,0.0
14401,265.5,12474.0,0.0,0.0,0.0
14402,537.0,76.0,119.5,14326.0,0.0
14403,130.5,10014.0,0.0,0.0,0.0
14404,2.0,0.0,37.0,15.0,50.0
14405,307.5,13249.5,0.0,0.0,0.0
14406,0.5,0.0,0.5,6508.5,0.0
14407,97.0,16935.5,0.0,0.0,0.0
14408,5.5,2.0,9.0,2.0,351.5
14409,268.0,13740.0,0.0,0.0,0.0
14410,283.0,10345.0,0.0,0.0,0.0
14411,232.0,8.5,13493.5,0.0,0.0
14412,18.5,88.5,214.0,12372.0,0.0
14413,4.0,216.0,13.5,398.5,24.5
14414,4.0,156.0,18876.0,0.0,0.0
14415,2.0,2.0,4.0,994.5,10.0
14416,86.0,194.5,79.0,11745.0,0.0
14417,24.0,2.0,561.0,69.0,65.5
14418,12.5,174.5,15734.0,0.0,0.0
14419,21.5,41.5,13783.5,0.0,0.0
14420,11.0,14.0,17.5,5.5,55.5
14421,108.5,13923.5,0.0,0.0,0.0
14422,116.0,11564.0,0.0,0.0,0.0
14423,128.5,119.5,16742.0,0.0,0.0
14424,98.5,131.5,54.0,86.0,123.5
14425,4.0,281.0,12865.5,0.0,0.0
14426,81.0,7.0,14166.0,0.0,0.0
14427,97.0,10361.0,0.0,0.0,0.0
14428,21.0,378.5,5318.0,0.0,0.0
14429,41.0,123.0,11238.0,0.0,0.0
14430,214.5,10807.5,0.0,0.0,0.0
14431,119.0,13842.0,0.0,0.0,0.0
14432,146.0,2.0,162.5,2.0,2.0
14433,49.5,128.0,15822.5,0.0,0.0
14434,165.0,187.0,10538.0,0.0,0.0
14435,203.0,14665.5,0.0,0.0,0.0
14436,16.0,48.0,4.0,13343.0,0.0
14437,459.0,244.5,732.5,10005.0,0.0
14438,83.5,197.0,12024.0,0.0,0.0
14439,53.5,38.0,15509.5,0.0,0.0
14440,11961.0,0.0,0.0,0.0,0.0
14441,502.0,19.5,125.0,13984.0,0.0
14442,87.5,59.5,12728.0,0.0,0.0
14443,25.5,7.0,15139.0,0.0,0.0
14444,175.0,128.5,21134.0,0.0,0.0
14445,5.5,311.0,9.5,20119.0,0.0
14446,5.5,10185.0,0.0,0.0,0.0
14447,80.5,88.0,8788.0,0.0,0.0
14448,141.5,11700.5,0.0,0.0,0.0
14449,179.0,18187.0,0.0,0.0,0.0
14450,214.0,8670.0,0.0,0.0,0.0
14451,105.5,8056.5,0.0,0.0,0.0
14452,140.0,14902.5,0.0,0.0,0.0
14453,4.0,120.0,7651.5,0.0,0.0
14454,98.5,11002.5,0.0,0.0,0.0
14455,15.0,24.0,174.5,12365.5,0.0
14456,203.0,13655.5,0.0,0.0,0.0
14457,395.0,8165.5,0.0,0.0,0.0
14458,8269.0,0.0,0.0,0.0,0.0
14459,192.5,159.0,96.5,12300.5,0.0
14460,14639.0,0.0,0.0,0.0,0.0
14461,226.0,20930.0,0.0,0.0,0.0
14462,13.0,4.0,2.0,2.0,2.0
14463,2.0,26.0,14.5,274.0,15847.5
14464,168.5,14103.0,0.0,0.0,0.0
14465,562.0,12804.5,0.0,0.0,0.0
14466,213.0,10163.5,0.0,0.0,0.0
14467,128.0,7.0,12.5,321.5,12.5
14468,207.5,10882.0,0.0,0.0,0.0
14469,0.0,4.0,18.0,3.5,6195.0
14470,224.0,20.0,9672.0,0.0,0.0
14471,11775.5,0.0,0.0,0.0,0.0
14472,87.5,10272.0,0.0,0.0,0.0
14473,158.5,15596.0,0.0,0.0,0.0
14474,167.5,10635.5,0.0,0.0,0.0
14475,17.5,156.5,13216.0,0.0,0.0
14476,170.0,53.0,15478.0,0.0,0.0
14477,83.5,99.5,11623.5,0.0,0.0
14478,346.5,11190.0,0.0,0.0,0.0
14479,33.0,23.0,11645.5,0.0,0.0
14480,150.5,350.0,13685.5,0.0,0.0
14481,2.0,351.0,8873.5,0.0,0.0
14482,170.0,10624.5,0.0,0.0,0.0
14483,137.5,14033.0,0.0,0.0,0.0
14484,238.5,10337.0,0.0,0.0,0.0
14485,191.5,110.5,47.5,23.0,421.5
14486,66.5,85.0,11516.0,0.0,0.0
14487,230.5,13741.0,0.0,0.0,0.0
14488,80.0,13330.5,0.0,0.0,0.0
14489,363.0,61.5,10285.5,0.0,0.0
14490,15.5,143.5,73.5,5.5,5.5
14491,279.0,14539.0,0.0,0.0,0.0
14492,183.0,18355.5,0.0,0.0,0.0
14493,118.0,9455.0,0.0,0.0,0.0
14494,99.0,8449.0,0.0,0.0,0.0
14495,7.0,54.5,215.0,10396.0,0.0
14496,27.5,769.5,11357.5,0.0,0.0
14497,308.5,14412.5,0.0,0.0,0.0
14498,104.0,11207.5,0.0,0.0,0.0
14499,75.0,54.0,60.0,12652.0,0.0
14500,49.5,73.5,43.5,13712.0,0.0
14501,5.5,196.5,9465.5,0.0,0.0
14502,142.5,51.0,17585.0,0.0,0.0
14503,11620.5,0.0,0.0,0.0,0.0
14504,34.0,71.0,83.5,37.0,12.5
14505,4382.5,0.0,0.0,0.0,0.0
14506,148.0,37.0,275.5,11500.5,0.0
14507,15748.5,0.0,0.0,0.0,0.0
14508,123.5,5.5,8955.0,0.0,0.0
14509,74.0,65.0,2.0,265.5,11734.0
14510,140.5,0.5,0.0,2275.5,10345.0
14511,36.0,40.0,48.5,218.0,44.5
14512,6.0,195.0,2.0,19.0,5262.5
14513,5.5,143.5,24126.0,0.0,0.0
14514,344.5,61.5,162.0,12508.0,0.0
14515,106.0,90.0,159.0,79.0,14230.5
14516,254.0,85.5,14237.0,0.0,0.0
14517,113.0,83.5,9400.0,0.0,0.0
14518,150.5,41.0,16106.5,0.0,0.0
14519,13.0,20.0,80.0,111.5,680.0
14520,7.0,2.0,35.5,89.0,2.0
14521,249.5,12846.5,0.0,0.0,0.0
14522,16807.5,0.0,0.0,0.0,0.0
14523,1.5,0.5,4.5,0.0,0.0
14524,3.0,16.5,12.5,82.5,1174.0
14525,12183.0,0.0,0.0,0.0,0.0
14526,267.0,12927.5,0.0,0.0,0.0
14527,109.0,17084.0,0.0,0.0,0.0
14528,11597.0,0.0,0.0,0.0,0.0
14529,168.5,16556.5,0.0,0.0,0.0
14530,157.5,10250.5,0.0,0.0,0.0
14531,133.5,13456.0,0.0,0.0,0.0
14532,153.5,13869.0,0.0,0.0,0.0
14533,162.5,28.5,12312.5,0.0,0.0
14534,68.0,548.5,14324.0,0.0,0.0
14535,288.5,12400.5,0.0,0.0,0.0
14536,173.5,89.0,54.5,2.0,4.0
14537,5.5,185.5,23.5,5.5,2.0
14538,7530.0,0.0,0.0,0.0,0.0
14539,1.0,0.0,11.5,0.0,0.5
14540,77.0,42.5,46.5,7469.5,0.0
14541,0.0,5.5,2.0,0.0,2.0
14542,64.0,80.0,162.0,9442.5,0.0
14543,9554.5,0.0,0.0,0.0,0.0
14544,238.0,13.0,53.5,113.5,129.5
14545,125.5,178.5,40.0,15880.5,0.0
14546,147.0,4.0,52.5,14130.0,0.0
14547,200.5,9805.5,0.0,0.0,0.0
14548,163.5,43.5,14159.0,0.0,0.0
14549,80.0,197.5,17681.0,0.0,0.0
14550,30.0,8.5,2.0,125.0,52.5
14551,352.0,104.5,23.0,9444.5,0.0
14552,18.5,91.0,101.0,13068.5,0.0
14553,2.0,0.0,2.0,0.0,4015.0
14554,9216.5,0.0,0.0,0.0,0.0
14555,142.5,2.0,9.5,44.5,201.5
14556,7573.5,0.0,0.0,0.0,0.0
14557,195.5,10922.0,0.0,0.0,0.0
14558,38.5,13104.0,0.0,0.0,0.0
14559,40.0,13107.0,0.0,0.0,0.0
14560,7.0,2.0,8.5,0.0,0.0
14561,188.5,8046.5,0.0,0.0,0.0
14562,15.0,153.0,11994.0,0.0,0.0
14563,684.5,9780.5,0.0,0.0,0.0
14564,136.5,13585.5,0.0,0.0,0.0
14565,119.5,11215.5,0.0,0.0,0.0
14566,14998.0,0.0,0.0,0.0,0.0
14567,10098.0,0.0,0.0,0.0,0.0
14568,11.5,0.5,11592.5,0.0,0.0
14569,191.0,0.0,0.0,0.0,0.0
14570,4.0,273.0,4.0,10561.5,0.0
14571,233.5,14909.0,0.0,0.0,0.0
14572,11.5,24.0,174.5,6.0,2.0
14573,250.5,8323.0,0.0,0.0,0.0
14574,308.0,5626.0,0.0,0.0,0.0
14575,236.0,15.0,12.5,9795.5,0.0
14576,16507.5,0.0,0.0,0.0,0.0
14577,12136.5,0.0,0.0,0.0,0.0
14578,191.0,11477.5,0.0,0.0,0.0
14579,159.5,8625.5,0.0,0.0,0.0
14580,4.0,248.5,14626.5,0.0,0.0
14581,10.0,0.0,7.0,2.0,4.0
14582,34.0,181.0,10.0,14610.5,0.0
14583,112.5,10125.0,0.0,0.0,0.0
14584,157.5,10460.0,0.0,0.0,0.0
14585,11390.0,0.0,0.0,0.0,0.0
14586,14.0,148.5,81.0,15114.5,0.0
14587,183.0,12.5,1.0,8.5,26.0
14588,140.5,15645.5,0.0,0.0,0.0
14589,318.5,343.5,14.0,25.0,11.5
14590,227.0,95.0,10.0,123.5,39.5
14591,115.5,44.0,73.0,16193.0,0.0
14592,12099.0,0.0,0.0,0.0,0.0
14593,264.0,2.0,16022.5,0.0,0.0
14594,72.5,14287.5,0.0,0.0,0.0
14595,25.0,113.0,207.0,17164.5,0.0
14596,515.5,10939.0,0.0,0.0,0.0
14597,120.5,15923.0,0.0,0.0,0.0
14598,2.0,2.0,2.0,2.0,16.5
14599,5.5,5.5,11.5,2.0,7.0
14600,11.5,34.0,772.0,12332.5,0.0
14601,10.0,199.0,9880.0,0.0,0.0
14602,9.0,91.5,7.5,126.5,15754.0
14603,12610.0,0.0,0.0,0.0,0.0
14604,10.0,211.0,9067.5,0.0,0.0
14605,0.0,6918.0,0.0,0.0,0.0
14606,171.0,9981.5,0.0,0.0,0.0
14607,364.5,71.5,462.0,11166.5,0.0
14608,63.5,12863.5,0.0,0.0,0.0
14609,11.5,67.5,144.5,13404.5,0.0
14610,26.5,26.0,3053.5,0.0,0.0
14611,10.0,321.0,109.0,11.0,42.5
14612,106.0,13786.5,0.0,0.0,0.0
14613,35.0,10876.0,0.0,0.0,0.0
14614,7713.5,0.0,0.0,0.0,0.0
14615,14.5,336.0,7.0,31.5,9484.0
14616,16.0,13336.5,0.0,0.0,0.0
14617,13206.5,0.0,0.0,0.0,0.0
14618,444.5,19.0,13849.0,0.0,0.0
14619,142.5,9910.0,0.0,0.0,0.0
14620,66.0,9473.5,0.0,0.0,0.0
14621,1070.0,1.0,211.5,2.0,2.0
14622,19.0,10523.0,0.0,0.0,0.0
14623,55.5,2.0,8380.0,0.0,0.0
14624,160.5,10619.0,0.0,0.0,0.0
14625,110.0,17335.5,0.0,0.0,0.0
14626,209.0,249.0,10049.5,0.0,0.0
14627,19.5,49.0,2.0,61.0,4.0
14628,3.0,242.5,0.0,8.5,1.5
14629,148.0,10343.5,0.0,0.0,0.0
14630,222.5,62.5,16368.5,0.0,0.0
14631,67.5,93.5,15799.5,0.0,0.0
14632,1063.5,80.0,17.0,30.0,7244.0
14633,438.0,27.0,10827.0,0.0,0.0
14634,153.5,10869.0,0.0,0.0,0.0
14635,8.5,4.0,16.5,2.0,29.0
14636,123.5,195.5,13991.5,0.0,0.0
14637,10790.5,0.0,0.0,0.0,0.0
14638,80.0,13934.5,0.0,0.0,0.0
14639,2.0,167.5,11949.0,0.0,0.0
14640,2.0,5.5,1.5,1.0,2.0
14641,12.5,33.5,10080.5,0.0,0.0
14642,16.5,23.5,206.5,12678.5,0.0
14643,16.5,12.5,185.5,13169.0,0.0
14644,1.5,0.0,3.5,20.0,7.0
14645,114.5,46.0,210.0,15215.0,0.0
14646,14.5,0.0,30.0,952.0,2.0
14647,42.0,25.5,9394.5,0.0,0.0
14648,105.5,108.0,11314.5,0.0,0.0
14649,3607.5,0.0,0.0,0.0,0.0
14650,8.5,24.5,17.5,2.0,56.5
14651,11091.5,0.0,0.0,0.0,0.0
14652,145.5,12929.0,0.0,0.0,0.0
14653,187.5,4.0,16012.0,0.0,0.0
14654,87.5,14748.5,0.0,0.0,0.0
14655,37.0,7.0,148.0,12556.0,0.0
14656,177.5,17619.5,0.0,0.0,0.0
14657,109.5,12344.5,0.0,0.0,0.0
14658,201.0,208.0,14656.5,0.0,0.0
14659,277.5,10253.5,0.0,0.0,0.0
14660,87.0,15744.5,0.0,0.0,0.0
14661,139.0,73.0,11.5,49.0,12.5
14662,184.5,8648.5,0.0,0.0,0.0
14663,192.0,11747.5,0.0,0.0,0.0
14664,15.0,166.5,13264.5,0.0,0.0
14665,227.0,32.0,15647.5,0.0,0.0
14666,96.5,14274.0,0.0,0.0,0.0
14667,134.5,2.0,4.0,10246.5,0.0
14668,40.5,15774.5,0.0,0.0,0.0
14669,176.0,10819.5,0.0,0.0,0.0
14670,14629.5,0.0,0.0,0.0,0.0
14671,0.0,4.0,174.0,15.5,20.0
14672,81.5,2.0,2.0,139.0,57.0
14673,83.5,10206.0,0.0,0.0,0.0
14674,177.5,255.5,11472.5,0.0,0.0
14675,2.0,4.0,16.0,9.0,4.0
14676,143.5,39.0,79.5,156.0,13279.5
14677,82.0,161.5,9897.0,0.0,0.0
14678,37.0,18.5,4.0,7.0,14.0
14679,244.5,10.0,354.0,10666.5,0.0
14680,144.0,37.5,13646.5,0.0,0.0
14681,266.0,12861.5,0.0,0.0,0.0
14682,244.5,11910.5,0.0,0.0,0.0
14683,89.5,4.0,47.5,15976.5,0.0
14684,7.0,134.5,11435.0,0.0,0.0
14685,165.0,12669.5,0.0,0.0,0.0
14686,8.5,37.0,183.5,9322.0,0.0
14687,131.5,10812.0,0.0,0.0,0.0
14688,43.0,78.5,8316.5,0.0,0.0
14689,0.0,13062.5,0.0,0.0,0.0
14690,23.0,184.0,100.0,18722.0,0.0
14691,131.0,11929.5,0.0,0.0,0.0
14692,10531.0,0.0,0.0,0.0,0.0
14693,147.0,11225.0,0.0,0.0,0.0
14694,266.0,9228.0,0.0,0.0,0.0
14695,2.0,0.0,0.0,0.0,16.0
14696,19.0,7.0,9987.5,0.0,0.0
14697,311.0,22.0,8250.0,0.0,0.0
14698,7709.5,0.0,0.0,0.0,0.0
14699,108.5,14905.0,0.0,0.0,0.0
14700,9736.0,0.0,0.0,0.0,0.0
14701,63.0,10573.0,0.0,0.0,0.0
14702,140.0,14577.0,0.0,0.0,0.0
14703,261.0,158.5,36.0,12103.0,0.0
14704,22.0,206.0,9116.0,0.0,0.0
14705,48.5,52.0,11608.5,0.0,0.0
14706,219.5,7.0,9.0,33.5,13527.5
14707,184.0,9162.0,0.0,0.0,0.0
14708,122.0,166.0,7931.5,0.0,0.0
14709,136.5,13001.5,0.0,0.0,0.0
14710,13.0,31.5,165.5,12111.5,0.0
14711,4.0,34.5,112.5,38.5,124.5
14712,300.0,12856.0,0.0,0.0,0.0
14713,189.0,10845.0,0.0,0.0,0.0
14714,88.5,9055.5,0.0,0.0,0.0
14715,253.5,12630.0,0.0,0.0,0.0
14716,211.5,44.0,20.0,11575.5,0.0
14717,69.0,145.0,2.0,7.0,163.5
14718,0.0,0.0,0.0,0.0,0.0
14719,252.0,14.0,10918.5,0.0,0.0
14720,0.5,295.0,13083.5,0.0,0.0
14721,40.0,14959.0,0.0,0.0,0.0
14722,23.0,9.5,247.0,34.0,11078.0
14723,194.5,16379.0,0.0,0.0,0.0
14724,9199.5,0.0,0.0,0.0,0.0
14725,140.0,10086.0,0.0,0.0,0.0
14726,149.5,15612.0,0.0,0.0,0.0
14727,11384.0,0.0,0.0,0.0,0.0
14728,2.0,10.0,12315.5,0.0,0.0
14729,2.0,2.0,2.0,11.0,4.0
14730,47.0,124.0,8830.0,0.0,0.0
14731,65.0,10456.5,0.0,0.0,0.0
14732,156.0,14798.5,0.0,0.0,0.0
14733,24.5,81.0,10191.0,0.0,0.0
14734,88.0,0.5,0.5,59.0,0.0
14735,164.5,11544.0,0.0,0.0,0.0
14736,107.5,66.5,7189.5,0.0,0.0
14737,146.0,171.5,12346.5,0.0,0.0
14738,107.0,12834.0,0.0,0.0,0.0
14739,293.5,11465.5,0.0,0.0,0.0
14740,187.5,15839.0,0.0,0.0,0.0
14741,171.5,14793.0,0.0,0.0,0.0
14742,496.0,17.5,14206.0,0.0,0.0
14743,114.5,298.0,47.5,8897.5,0.0
14744,130.0,12405.5,0.0,0.0,0.0
14745,115.5,12992.0,0.0,0.0,0.0
14746,127.0,61.0,16149.5,0.0,0.0
14747,129.5,13.5,69.0,12861.0,0.0
14748,223.0,123.0,10571.0,0.0,0.0
14749,219.5,8141.0,0.0,0.0,0.0
14750,8.5,8.5,69.0,441.5,41.5
14751,9.5,52.0,36.0,386.5,12228.5
14752,109.5,11348.5,0.0,0.0,0.0
14753,164.0,8.5,146.5,8724.0,0.0
14754,5.5,194.0,2.0,30.5,70.0
14755,34.0,64.0,10735.5,0.0,0.0
14756,134.0,7314.0,0.0,0.0,0.0
14757,73.0,203.5,13410.0,0.0,0.0
14758,115.5,9622.0,0.0,0.0,0.0
14759,165.5,11978.0,0.0,0.0,0.0
14760,240.0,11.0,10.0,10843.5,0.0
14761,123.0,14336.5,0.0,0.0,0.0
14762,88.5,13060.0,0.0,0.0,0.0
14763,4.0,155.5,15606.5,0.0,0.0
14764,10.0,5.5,12071.5,0.0,0.0
14765,38.0,14884.5,0.0,0.0,0.0
14766,310.5,11146.5,0.0,0.0,0.0
14767,81.0,6051.5,0.0,0.0,0.0
14768,208.0,102.0,13440.5,0.0,0.0
14769,111.0,15500.0,0.0,0.0,0.0
14770,109.0,8033.0,0.0,0.0,0.0
14771,177.5,14013.5,0.0,0.0,0.0
14772,9786.0,0.0,0.0,0.0,0.0
14773,101.5,158.5,11610.0,0.0,0.0
14774,6048.0,0.0,0.0,0.0,0.0
14775,2.0,123.0,15.5,25.0,350.0
14776,258.5,11710.0,0.0,0.0,0.0
14777,67.5,21.5,119.5,302.5,7.0
14778,104.5,129.0,158.0,7.0,10.0
14779,127.0,7279.0,0.0,0.0,0.0
14780,12.5,219.0,5.5,22.5,4.0
14781,108.5,8233.5,0.0,0.0,0.0
14782,9595.5,0.0,0.0,0.0,0.0
14783,168.5,84.0,86.5,174.5,15869.0
14784,185.5,17982.0,0.0,0.0,0.0
14785,7.0,179.5,10196.0,0.0,0.0
14786,174.5,15825.0,0.0,0.0,0.0
14787,158.0,15122.0,0.0,0.0,0.0
14788,140.5,9397.5,0.0,0.0,0.0
14789,301.5,10872.5,0.0,0.0,0.0
14790,0.0,0.0,0.0,4.0,4.5
14791,156.0,12.5,11637.0,0.0,0.0
14792,139.5,87.0,16627.0,0.0,0.0
14793,2.0,171.5,2.0,149.5,4.0
14794,0.5,13.5,0.0,2.0,3.0
14795,37.0,21.5,196.0,2.0,12048.5
14796,287.0,13203.0,0.0,0.0,0.0
14797,19.0,4.0,214.0,71.0,99.5
14798,169.5,13538.0,0.0,0.0,0.0
14799,223.5,16032.0,0.0,0.0,0.0
14800,2.0,5.5,291.0,20474.0,0.0
14801,76.5,39.0,205.5,14120.5,0.0
14802,220.5,17423.0,0.0,0.0,0.0
14803,52.5,2.0,41.0,13.0,0.0
14804,184.5,14366.5,0.0,0.0,0.0
14805,8062.5,0.0,0.0,0.0,0.0
14806,12.5,205.5,10.0,12.5,11.5
14807,127.5,69.5,9278.5,0.0,0.0
14808,9.5,30.5,5006.0,0.0,0.0
14809,183.0,163.0,2.0,82.0,8816.5
14810,153.0,14185.0,0.0,0.0,0.0
